,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-31 08:22:07.750,4.26315,1.5,0.2988255163433351,0.19221100000000035,0.625,1.875,1661934128.375,0.36039562500000066
2022-08-31 08:22:18.125,4.6693565,2.25,0.7839000544696475,0.7225460000000004,1.625,3.125,1661934139.75,2.257956250000001
2022-08-31 08:22:23.250,4.896715,1.75,0.9025777406110649,0.6194690000000005,1.0,2.5,1661934144.25,1.5486725000000012
2022-08-31 08:22:29.625,4.621945,2.125,0.5163723573395345,0.33829200000000004,0.375,1.75,1661934150.0,0.5920110000000001
2022-08-31 08:22:46.000,5.158956,3.125,1.5385070402293053,1.3390054999999998,0.75,2.125,1661934166.75,2.8453866874999996
2022-08-31 08:23:00.875,3.8808175,1.0,0.15605859196608307,0.02690899999999985,0.375,1.375,1661934181.25,0.03699987499999979
2022-08-31 08:23:04.500,3.9756419999999997,1.5,0.2097632760534438,0.12942199999999993,0.75,2.0,1661934185.25,0.25884399999999985
2022-08-31 08:23:10.750,4.139662,1.875,0.38414632326576736,0.32227400000000017,0.75,2.125,1661934191.5,0.6848322500000004
2022-08-31 08:23:27.875,3.6559305,1.5,0.22405019547220917,0.02434700000000012,0.125,1.625,1661934208.0,0.03956387500000019
2022-08-31 08:23:31.000,3.925667,1.75,0.4189218758861095,0.31138200000000005,2.0,3.25,1661934213.0,1.0119915000000002
2022-08-31 08:23:40.875,4.1870745,2.0,0.5144382978625792,0.4529784999999995,1.875,3.25,1661934222.75,1.4721801249999984
2022-08-31 08:24:09.625,4.3722375,1.625,0.8322240325717019,0.6323745000000001,1.875,3.125,1661934251.5,1.9761703125000003
2022-08-31 08:24:15.750,4.094812999999999,1.5,0.22263457838522527,0.14223599999999958,0.75,2.0,1661934256.5,0.28447199999999917
2022-08-31 08:24:20.000,4.046119,1.25,0.1660736376544243,0.06663299999999994,0.375,1.5,1661934260.375,0.09994949999999991
2022-08-31 08:24:28.500,4.906966000000001,1.875,1.3032342460199118,1.0697160000000006,1.25,2.625,1661934269.75,2.8080045000000013
2022-08-31 08:24:39.500,4.125566,1.625,0.38286112796426863,0.252437,0.75,2.0,1661934280.25,0.504874
2022-08-31 08:24:42.125,5.121601999999999,1.25,1.8364648369022802,0.7999799999999997,0.625,1.75,1661934282.75,1.3999649999999995
2022-08-31 08:24:46.625,4.3631005,1.25,0.49840317118147937,0.1742714999999997,0.375,1.5,1661934287.0,0.26140724999999954
2022-08-31 08:25:06.875,3.9333555000000002,4.0,0.38845534307056795,0.4982380000000006,3.625,5.375,1661934310.5,2.6780292500000034
2022-08-31 08:25:27.500,3.757802,1.875,0.28287190900012504,0.20886899999999997,1.375,2.75,1661934328.875,0.5743897499999999
2022-08-31 08:25:41.875,5.562599,3.875,1.2821858446914902,2.0239169999999995,1.125,3.5,1661934343.0,7.0837094999999985
2022-08-31 08:25:57.750,4.002552,1.75,0.6129647408688719,0.4651519999999998,1.125,2.5,1661934358.875,1.1628799999999995
2022-08-31 08:26:13.000,3.6962949999999997,1.875,0.302789861818912,0.24154549999999952,1.875,3.25,1661934374.875,0.7850228749999985
2022-08-31 08:26:35.625,3.5600544999999997,2.0,0.2090542154436612,0.15889449999999972,1.125,2.625,1661934396.75,0.41709806249999926
2022-08-31 08:26:47.125,3.314024,2.125,0.16690697384258968,0.16401999999999983,,,1661934409.25,
2022-08-31 08:27:57.625,2.917061,3.375,0.02246835365438926,0.042285999999999824,,,1661934479.5,
2022-08-31 08:28:01.125,2.9388449999999997,1.625,0.03237635779031933,0.02306499999999989,0.75,2.0,1661934481.875,0.04612999999999978
2022-08-31 08:28:26.625,3.0817224999999997,1.75,0.2328869914814824,0.17555349999999947,,,1661934507.5,
2022-08-31 08:28:44.375,3.4075665,2.625,0.389284899753072,0.40465050000000025,2.5,4.125,1661934526.875,1.669183312500001
2022-08-31 08:29:31.875,3.7099789999999997,2.125,0.7402035353932739,0.7442239999999996,2.375,3.875,1661934574.25,2.8838679999999983
2022-08-31 08:29:48.625,3.324916,2.0,0.22728251130881816,0.18964849999999966,2.125,3.625,1661934590.75,0.6874758124999988
2022-08-31 08:29:59.250,3.3511849999999996,1.75,0.2785592222856579,0.2063069999999998,1.25,2.625,1661934600.5,0.5415558749999995
2022-08-31 08:30:12.750,3.146159,1.375,0.043669483427674294,0.02306449999999982,0.625,1.75,1661934613.375,0.04036287499999969
2022-08-31 08:30:17.875,3.6875545,2.0,0.6110931262604531,0.5445985000000002,2.125,3.625,1661934620.0,1.9741695625000006
2022-08-31 08:30:52.125,3.2948025,2.625,0.3948839588509898,0.30497450000000015,,,1661934655.75,
2022-08-31 08:30:59.625,3.1711470000000004,1.125,0.09498062189446088,0.02242500000000014,0.5,1.625,1661934660.125,0.036440625000000226
2022-08-31 08:31:02.625,4.181948500000001,1.875,1.1035490219146062,0.9409645000000006,2.0,3.5,1661934664.625,3.2933757500000023
2022-08-31 08:31:11.375,4.244097,3.75,0.5091740046006166,0.7137445000000002,1.5,3.375,1661934672.875,2.408887687500001
2022-08-31 08:31:16.000,3.830843,1.5,0.10809790319958523,0.06535199999999985,0.375,1.625,1661934676.375,0.10619699999999976
2022-08-31 08:31:30.125,4.3342685,1.5,1.0441038206845796,0.6584760000000003,1.375,2.625,1661934691.5,1.7284995000000007
2022-08-31 08:31:47.375,4.4970075000000005,1.875,1.0999887868969793,0.9698585000000008,1.5,2.875,1661934708.875,2.7883431875000024
2022-08-31 08:31:59.000,3.63735,1.125,0.07818932512054744,0.026909000000000294,0.375,1.375,1661934719.375,0.036999875000000404
2022-08-31 08:32:06.250,4.609131,2.0,1.2781302469925109,1.0358509999999992,1.125,2.625,1661934727.375,2.719108874999998
2022-08-31 08:32:12.500,3.7975260000000004,1.125,0.11187269674573841,0.03395700000000046,0.375,1.375,1661934732.875,0.04669087500000063
2022-08-31 08:32:31.875,3.380657,1.125,0.19041295366707445,0.06022600000000011,1.125,2.125,1661934753.0,0.12798025000000024
2022-08-31 08:33:00.500,3.317868,1.0,0.262357268284493,0.06919599999999981,0.5,1.5,1661934781.0,0.10379399999999972
2022-08-31 08:34:22.000,2.7914830000000004,2.125,0.02666979772900646,0.029472000000000165,1.125,2.5,1661934863.125,0.07368000000000041
2022-08-31 08:35:33.875,2.721006,1.625,0.05764454982319123,0.03844200000000031,0.75,2.125,1661934934.625,0.08168925000000066
2022-08-31 08:35:37.250,3.204097,2.0,0.4876401582711587,0.4689960000000002,,,1661934941.125,
2022-08-31 08:35:48.375,3.7625165000000003,2.875,0.2694668687049102,0.8621135000000004,,,1661934949.375,
2022-08-31 08:35:51.750,5.0825190000000005,2.375,0.6389876144646962,1.2597760000000005,1.0,2.875,1661934952.75,3.621856000000001
2022-08-31 08:35:56.250,4.64501,2.0,0.710597702903911,0.4920610000000005,0.625,2.0,1661934956.875,0.984122000000001
2022-08-31 08:36:06.750,3.982049,1.625,0.4694078501918497,0.33893299999999993,1.0,2.25,1661934967.75,0.7625992499999998
2022-08-31 08:36:34.750,3.9653910000000003,2.0,0.7539410530440875,0.6898090000000003,1.75,3.25,1661934996.5,2.241879250000001
2022-08-31 08:36:50.375,3.536348,1.75,0.2989182760578437,0.21847950000000038,1.125,2.5,1661935011.5,0.546198750000001
2022-08-31 08:37:01.750,3.3998779999999997,1.5,0.1079937841045826,0.06278899999999998,0.625,1.875,1661935022.375,0.11772937499999997
2022-08-31 08:37:05.000,4.661668,1.875,1.3427611198959006,1.2156589999999996,1.375,2.75,1661935026.375,3.343062249999999
2022-08-31 08:37:16.250,3.516486,1.0,0.1988260975245275,0.05638199999999971,0.75,1.75,1661935037.0,0.09866849999999949
2022-08-31 08:37:29.000,3.4549790000000002,2.25,0.05651015122871783,0.0961059999999998,1.5,3.25,1661935050.5,0.31234449999999936
2022-08-31 08:37:45.875,3.054172,3.0,0.1077685920088669,0.20630649999999973,,,1661935068.75,
2022-08-31 08:38:25.750,4.316969,2.375,1.3387381618343,1.012556,1.625,3.25,1661935107.375,3.290807
2022-08-31 08:38:30.625,4.328029,1.875,0.6665773793301355,0.5292209999999997,0.75,2.0,1661935111.375,1.0584419999999994
2022-08-31 08:38:54.250,3.557492,3.5,0.2603720746406424,0.5881669999999999,,,1661935136.375,
2022-08-31 08:38:58.250,5.374232,1.875,2.0680118608762257,1.7501075000000004,1.25,2.625,1661935139.5,4.594032187500001
2022-08-31 08:39:02.125,5.5331265,1.375,1.8332611370406724,0.9688455000000005,0.625,1.75,1661935142.75,1.6954796250000008
2022-08-31 08:39:11.000,3.782149,1.5,0.11969411601709012,0.08713499999999996,,,1661935152.0,
2022-08-31 08:39:13.500,4.278054,1.5,0.6499600341439375,0.43439700000000014,1.125,2.375,1661935154.625,1.0316928750000003
2022-08-31 08:39:38.500,3.903883,3.0,0.4084198932468581,0.459155,3.75,5.5,1661935182.25,2.5253525
2022-08-31 08:40:25.000,3.129501,2.75,0.1407711290155511,0.14608,3.125,4.625,1661935228.125,0.6756199999999999
2022-08-31 08:40:50.000,3.127212,1.875,0.2196012080048213,0.171068,1.5,3.0,1661935251.5,0.513204
2022-08-31 08:40:56.375,3.390542,2.25,0.30210383633686533,0.3594355,2.5,4.0,1661935258.875,1.437742
2022-08-31 08:41:12.875,3.465871,2.125,0.4655669354941381,0.39888499999999993,2.5,4.125,1661935275.375,1.6454006249999997
2022-08-31 08:41:33.375,3.591449,2.5,0.4743560678963945,0.6173649999999995,2.75,4.375,1661935296.125,2.700971874999998
2022-08-31 08:41:55.875,3.1047874999999996,1.625,0.23727857651324058,0.15569149999999965,,,1661935319.75,
2022-08-31 08:42:04.500,3.3770870000000004,2.125,0.4250105911531712,0.3594350000000004,2.0,3.5,1661935326.5,1.2580225000000014
2022-08-31 08:42:15.750,3.699728,2.0,0.6402086368481648,0.5814849999999998,,,1661935336.75,
2022-08-31 08:42:26.250,3.3896269999999995,1.5,0.24914189438483447,0.15376899999999916,0.75,2.0,1661935347.0,0.3075379999999983
2022-08-31 08:42:33.250,3.2192,1.625,0.05118232538376333,0.034598499999999976,0.5,1.75,1661935353.75,0.06054737499999996
2022-08-31 08:42:50.125,3.1333455,1.125,0.1112110826344157,0.04997549999999995,1.125,2.125,1661935371.25,0.1061979374999999
2022-08-31 08:43:13.750,4.142225,1.75,1.2185050994617797,0.9768439999999998,2.0,3.375,1661935395.75,3.2968484999999994
2022-08-31 08:43:59.375,3.0605789999999997,1.75,0.14236858114908912,0.10827899999999957,1.375,2.75,1661935440.75,0.2977672499999988
2022-08-31 08:44:27.125,3.0727525,1.75,0.12627793558248968,0.06022649999999974,0.5,2.125,1661935467.625,0.12798131249999944
2022-08-31 08:44:31.625,3.1765464999999997,2.25,0.3938786089633588,0.2607664999999999,1.875,3.125,1661935473.5,0.8148953124999997
2022-08-31 08:44:37.875,2.8055785,1.625,0.10123162227067795,0.07560250000000046,,,1661935479.5,
2022-08-31 08:44:40.875,3.1214459999999997,1.375,0.5944308294301521,0.3043349999999996,0.875,2.0,1661935481.75,0.6086699999999992
2022-08-31 08:44:44.250,3.255353,2.0,0.07498101319676564,0.11788899999999991,,,1661935486.75,
2022-08-31 08:44:49.375,3.6740995000000005,2.625,0.36176838728910354,0.45975150000000076,3.375,5.125,1661935492.75,2.3562264375000037
2022-08-31 08:44:55.500,3.480607,1.25,0.09543869582452658,0.04356800000000005,0.625,1.75,1661935496.125,0.07624400000000009
2022-08-31 08:44:59.000,3.4895769999999997,1.375,0.09501782706056261,0.03972399999999965,0.5,1.75,1661935499.5,0.06951699999999938
2022-08-31 08:45:06.500,3.1115619999999997,2.0,0.26579696741697845,0.1358299999999999,0.25,1.375,1661935506.75,0.18676624999999986
2022-08-31 08:45:30.875,3.134901,2.125,0.27888997295695717,0.25243800000000016,,,1661935534.0,
2022-08-31 08:46:18.750,2.910654,2.125,0.17349544153056584,0.14736200000000022,1.75,3.375,1661935580.5,0.4973467500000007
2022-08-31 08:46:26.250,2.817111,1.5,0.04322727390892567,0.02434599999999998,0.625,1.875,1661935586.875,0.04564874999999996
2022-08-31 08:46:59.625,3.16181,2.375,0.5763849326827462,0.5612559999999998,2.875,4.375,1661935622.5,2.455494999999999
2022-08-31 08:47:15.250,3.693321,2.125,0.9363617459989868,0.8749285000000002,,,1661935638.0,
2022-08-31 08:48:00.750,3.5011099999999997,1.125,0.18137268534594142,0.045489999999999586,,,1661935681.75,
2022-08-31 08:48:03.250,3.6189989999999996,1.5,0.2493981535538694,0.09994999999999976,,,1661935683.75,
2022-08-31 08:48:13.250,3.519049,1.375,0.1893267103695635,0.09162049999999988,0.25,1.375,1661935693.5,0.12597818749999984
2022-08-31 08:48:16.750,4.361819000000001,1.875,1.2048793377205307,0.8094530000000004,1.0,2.625,1661935697.75,2.124814125000001
2022-08-31 08:48:24.000,4.11019,1.0,0.49200696407991984,0.15505100000000027,0.25,1.25,1661935704.25,0.19381375000000034
2022-08-31 08:48:26.375,4.5533895,1.375,0.9588942679228509,0.31249649999999995,0.375,1.625,1661935706.75,0.5078068124999999
2022-08-31 08:48:42.625,4.6033645,3.0,1.0735153604056293,0.9237279999999997,,,1661935724.25,
2022-08-31 08:48:45.750,4.785965,1.5,0.738220322718341,0.41005,0.375,1.625,1661935726.125,0.66633125
2022-08-31 08:49:01.875,3.9371995,1.375,0.08540998582947879,0.04613049999999985,0.375,1.5,1661935742.25,0.06919574999999978
2022-08-31 08:49:06.875,4.7347085,2.5,1.0368424526505535,0.7770064999999997,0.625,2.0,1661935747.5,1.5540129999999994
2022-08-31 08:49:29.125,4.35413,1.625,1.2186360751222765,0.6159599999999998,1.5,2.875,1661935770.625,1.7708849999999996
2022-08-31 08:49:39.125,4.3112034999999995,2.125,1.1213999313993455,0.8062494999999994,1.375,3.25,1661935780.5,2.620310874999998
2022-08-31 08:50:36.625,2.872212,1.625,0.24527165693729458,0.14736200000000022,1.625,2.875,1661935838.25,0.4236657500000006
2022-08-31 08:50:53.250,2.401508,1.0,0.11666391823251843,0.021784000000000248,0.25,1.125,1661935853.5,0.02450700000000028
2022-08-31 08:51:42.000,2.424573,2.25,0.23983502165142312,0.11660799999999982,0.375,2.0,1661935902.375,0.23321599999999965
2022-08-31 08:52:28.750,2.293869,1.0,0.1326137600341326,0.044848999999999695,0.5,1.375,1661935949.25,0.06166737499999958
2022-08-31 08:53:44.250,2.023978,2.0,0.021159104283619,0.02050300000000016,0.625,2.25,1661936024.875,0.04613175000000036
2022-08-31 08:54:25.125,2.0918925,1.5,0.08112397780708136,0.04484900000000014,1.0,2.125,1661936066.125,0.0953041250000003
2022-08-31 08:54:51.125,2.0553725,1.625,0.13682251401653645,0.08136949999999987,0.5,1.625,1661936091.625,0.1322254374999998
2022-08-31 08:55:14.625,2.0598575,2.625,0.13100915363261478,0.1563315000000003,,,1661936117.25,
2022-08-31 08:55:46.750,2.2341290000000003,1.625,0.16283806443164295,0.08649500000000021,0.25,1.625,1661936147.0,0.14055437500000034
2022-08-31 08:55:58.500,3.277137,1.125,1.0627412882868796,0.22873100000000024,0.875,1.875,1661936159.375,0.42887062500000045
2022-08-31 08:56:12.125,2.733179,1.875,0.056291835356788056,0.049333999999999545,0.625,2.0,1661936172.75,0.09866799999999909
2022-08-31 08:56:15.375,3.0625014999999998,2.125,0.266073781889542,0.2992094999999999,,,1661936177.25,
2022-08-31 08:56:24.500,4.466894,1.75,1.6575501633003071,1.214378,1.375,2.75,1661936185.875,3.3395395
2022-08-31 08:56:41.125,4.4271705,3.0,0.8051475482737089,1.3729985,1.375,3.375,1661936202.5,4.6338699375
2022-08-31 08:56:47.125,3.329401,1.125,0.1542347891258231,0.041004999999999736,0.375,1.375,1661936207.5,0.05638187499999964
2022-08-31 08:56:54.250,3.521612,1.875,0.5055969975546297,0.41837950000000035,1.25,2.75,1661936215.5,1.150543625000001
2022-08-31 08:56:57.500,3.4037230000000003,1.125,0.1827062944397575,0.0788070000000003,0.375,1.375,1661936217.875,0.1083596250000004
2022-08-31 08:57:02.875,3.204737,1.375,0.47489897600080155,0.19925900000000007,,,1661936224.875,
2022-08-31 08:57:06.000,3.247665,1.125,0.20388232278412843,0.057023500000000116,0.375,1.5,1661936226.375,0.08553525000000017
2022-08-31 08:57:16.875,4.498289,1.75,1.4849290039838898,1.0609754999999996,1.375,2.75,1661936238.25,2.917682624999999
2022-08-31 08:57:45.750,4.5975980000000005,1.5,0.9591767831942093,0.9568150000000002,0.25,1.25,1661936266.0,1.1960187500000004
2022-08-31 08:57:52.875,4.6084895,1.125,1.1230458045636666,0.3261174999999996,0.5,1.5,1661936273.375,0.4891762499999994
2022-08-31 08:58:00.375,4.5168695,1.75,1.2683813251040874,0.9576855000000002,1.25,2.625,1661936281.625,2.5139244375000005
2022-08-31 08:58:14.625,3.8413235,1.75,0.5272056711989457,0.36456050000000007,,,1661936296.125,
2022-08-31 08:58:17.625,4.202451,1.5,0.6631501881417456,0.3694565000000001,0.625,1.875,1661936298.25,0.6927309375000001
2022-08-31 08:58:25.500,4.779558,1.875,1.3531306614545144,1.0947959999999997,1.375,2.75,1661936306.875,3.0106889999999993
2022-08-31 08:58:31.875,4.31073,1.25,0.7589189609658789,0.3587940000000005,1.125,2.25,1661936313.0,0.8072865000000011
2022-08-31 08:58:35.375,4.493804000000001,1.875,0.4137614099217686,0.20421700000000076,0.25,2.0,1661936315.625,0.4084340000000015
2022-08-31 08:58:59.625,3.2316469999999997,2.0,0.14930358091535467,0.19028899999999993,,,1661936341.5,
2022-08-31 08:59:15.750,3.182313,1.5,0.11881169991275442,0.07688500000000031,,,1661936356.75,
2022-08-31 08:59:25.125,4.382321,1.25,0.3584955526101439,0.14351700000000012,0.375,1.5,1661936365.5,0.21527550000000018
2022-08-31 08:59:32.000,4.402824,2.375,0.9711325968917421,1.0042269999999998,2.375,3.875,1661936374.375,3.891379624999999
2022-08-31 08:59:57.875,4.1998885,2.375,0.7279980767168581,0.6923715000000001,2.125,3.625,1661936400.0,2.5098466875000005
2022-08-31 09:00:17.875,3.7398629999999997,1.625,0.1986035937628614,0.10635700000000003,,,1661936418.75,
2022-08-31 09:00:20.000,3.866722,1.25,0.21943216884144334,0.09482400000000002,0.5,1.625,1661936420.5,0.15408900000000003
2022-08-31 09:00:27.625,5.3197725,2.0,1.8035810081431691,1.592724,1.625,3.125,1661936429.25,4.9772625
2022-08-31 09:00:32.625,4.9556595,1.5,1.348569566935474,0.7230955000000003,0.5,1.625,1661936433.125,1.1750301875000004
2022-08-31 09:00:38.000,4.656543,1.625,1.3120379904172381,0.9126064999999999,0.875,2.125,1661936438.875,1.9392888124999996
2022-08-31 09:00:46.000,4.033305,1.625,0.6441392378485453,0.49654549999999986,1.125,2.375,1661936447.125,1.1792955624999997
2022-08-31 09:01:20.250,4.279335,2.0,0.9529571424734122,0.821793,1.875,3.375,1661936482.125,2.773551375
2022-08-31 09:01:26.625,3.8968355,1.5,0.30374285734476913,0.19285200000000025,0.75,2.0,1661936487.375,0.3857040000000005
2022-08-31 09:01:34.750,4.217828,1.625,1.1517826280673802,0.7308140000000001,1.75,3.125,1661936496.5,2.28379375
2022-08-31 09:01:49.500,3.779175,1.625,0.49362082768120885,0.3889070000000001,,,1661936510.625,
2022-08-31 09:01:51.750,3.825306,1.125,0.23962537992040112,0.044849499999999765,0.625,1.75,1661936512.375,0.07848662499999959
2022-08-31 09:02:08.625,3.3915489999999995,1.75,0.10859921483605817,0.08521349999999961,0.875,2.125,1661936529.5,0.18107868749999917
2022-08-31 09:02:12.500,3.5293,1.625,0.2239657884777877,0.15184649999999955,1.0,2.375,1661936533.5,0.36063543749999893
2022-08-31 09:02:16.000,4.375915,2.0,0.9075144968694993,0.8812120000000001,1.375,2.875,1661936537.375,2.5334845
2022-08-31 09:02:28.250,3.485733,1.75,0.04840825833267459,0.03716100000000022,0.5,1.875,1661936548.75,0.06967687500000042
2022-08-31 09:02:45.500,4.264432,2.625,0.6963816423464095,0.5764659999999999,0.5,2.0,1661936566.0,1.1529319999999998
2022-08-31 09:03:01.625,3.999348,1.125,0.6282155988948155,0.2035149999999999,0.375,1.375,1661936582.0,0.27983312499999985
2022-08-31 09:03:04.750,3.875692,1.25,0.38227282699527265,0.09097999999999962,0.375,1.5,1661936585.125,0.13646999999999943
2022-08-31 09:03:12.875,4.6225855000000005,1.375,1.6321680312845075,0.9728325000000004,2.75,3.875,1661936595.625,3.769725937500002
2022-08-31 09:03:26.875,3.284185,1.25,0.23951533926410917,0.06855549999999955,0.875,2.0,1661936607.75,0.1371109999999991
2022-08-31 09:03:32.500,4.610412,1.0,2.2980881772379256,0.5249800000000002,2.625,3.5,1661936615.125,1.8374300000000008
2022-08-31 09:03:43.875,3.9254995,1.125,1.703173246370035,0.2513994999999998,0.25,1.375,1661936624.125,0.3456743124999997
2022-08-31 09:03:52.875,3.156044,1.375,0.3442802065148385,0.14672100000000032,,,1661936633.5,
2022-08-31 09:04:00.500,3.5446769999999996,1.625,0.7914178093651856,0.43668599999999946,0.25,1.5,1661936640.75,0.6550289999999992
2022-08-31 09:04:04.875,3.7227935,1.25,0.6189003629288976,0.2812694999999996,0.5,1.625,1661936645.375,0.4570629374999994
